city_id,year,region,province_id,longitude,latitude,lat_band,urbanization,city_scale,hsr_open_year,treated_city,hsr_open,hsr,event_time,gdp_growth_pct,share_primary_pct,share_secondary_pct,population_10k,urban_road_10k_m2,pm25,green_coverage_pct,wind_speed,precip_mm,humidity_pct,temperature_c,H,light,passenger_flow_10m,species_richness_level,avian_increment_ratio_natl,avian_increment_count,avian_increment_ratio_prov
116,2019,West,2,108.16514851099059,26.90913083940646,Low,0.7183903645083393,TypeI_Large,2014.0,1,0,1,5.0,8.361221647734869,15.381426045334685,69.89156732015579,,224.33845689539612,40.36697443076152,44.9291544503596,1.6941307885229442,1458.2200475705781,72.56989745554701,17.812458096508546,-1.468804894976604,0.0,0.0,515.2826536760163,0.05830351109359482,10.0,
117,2001,East,5,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-17.0,13.315797989527994,10.146739189158456,35.97263089075628,339.41276933198714,1709.6567954179582,34.71462817932275,25.699770099696046,2.3196978173751805,691.8408474931075,75.12761011863947,4.878238595019379,-0.34726491855498265,0.6156092333162504,34.37786582896645,435.31407574700137,0.17149574216245017,,
117,2002,East,8,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-16.0,8.34240147658372,15.024158769560113,46.50389664219257,307.53297883915957,2721.7464593357226,48.33609447748511,32.105116799644236,1.8772773404381788,1608.1863788910964,56.5082596499244,11.678262876099033,-0.2467462632272893,34.291360777236996,,435.31407574700137,0.0,7.0,
117,2003,East,4,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-15.0,12.817791463609904,27.96767931088962,59.19987679722837,508.65572288518297,,32.60292660985865,39.75499857510617,2.2481421990102546,651.4014981737752,62.914744874770584,13.224398428862258,0.362707646116706,0.9709900494266824,0.0,435.31407574700137,0.0,11.0,0.025870524071831824
117,2004,East,21,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-14.0,6.062621711888478,30.394277686394876,60.89805907107734,134.89806032608666,2098.7585164676257,38.88133514394136,52.479649563208206,1.5097717729467455,554.2340444492547,78.15205134310395,9.485843308492552,-0.36245391822523826,0.0,0.0,435.31407574700137,0.0,5.0,0.0
117,2005,East,21,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-13.0,10.320509449956862,16.174143333194998,46.39001138537417,393.8307157993696,3818.446398012712,34.719806270326096,46.44565732612939,3.2778504973626035,542.2715000527085,41.18084212217819,17.114527001767254,-0.6950864230452808,0.0,0.031721997943356506,435.31407574700137,0.13404021910186825,6.0,0.4150325243545689
117,2006,East,10,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-12.0,11.759772094124584,13.648293435341447,33.2182197663372,,123.8452763125048,28.87991685527686,37.39692348030738,2.160707534885625,448.96108246663744,62.887213382716894,15.787774806175303,0.1328528378312658,4.269224689211366,14.473809956208475,435.31407574700137,0.07906787753264342,7.0,0.08350131457438364
117,2007,East,24,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-11.0,2.894663048024258,,,423.321689020532,1365.9771736657397,80.55618013715048,53.088897846438556,2.521740666085909,1256.7338744494332,77.8974270371234,11.687704636472947,0.3346099252248397,9.086361108388745,5.925026948494505,435.31407574700137,,4.0,
117,2008,East,19,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-10.0,6.853938362509109,10.624960777858561,40.18088797526847,,,49.83089493425901,35.27276149876247,3.2226897534764136,780.9406267180377,68.51049680777236,15.379270338050778,0.3486230347799854,2.209472156727949,13.512513577005729,435.31407574700137,0.32480196201779227,15.0,0.7346552603763694
117,2009,East,29,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-9.0,20.73711544445736,12.963261594234055,42.422754462951936,232.1271411314858,823.6685161402891,18.3888291989329,35.98905457688265,1.8641047277099767,765.5392063972268,64.02730367355127,18.23210512227816,0.4480310395442266,6.54971866930925,0.0,435.31407574700137,0.0,5.0,0.12825754427365121
117,2010,East,12,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-8.0,11.19104676002697,5.841508745519859,58.72391083001308,97.8784267570192,1413.2007301583105,48.711896939596976,42.16031015878797,1.3443961085741565,1270.0690299814878,71.4625687946911,21.224465768293282,-0.07089195402156134,0.0,0.0,435.31407574700137,0.046012473222069014,2.0,0.37394774054176655
117,2011,East,28,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-7.0,,,,319.73401909237043,543.6152649323129,56.02068370487315,36.13137186990202,1.9664330132258527,360.61417605636166,77.21761721097722,21.653564524605912,0.7692084340669808,4.582722033136389,7.02517118227401,435.31407574700137,0.1138296955707754,7.0,
117,2012,East,19,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-6.0,17.4978038225679,19.622001569761817,47.4487741412436,699.8295711182463,879.5624543172935,39.48524189465234,28.13695557510398,2.3082978944705315,1131.7689566179488,51.61957425379907,14.540367871986362,0.20340019178975935,0.0,0.0,435.31407574700137,0.0,9.0,0.007766333211515819
117,2013,East,30,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-5.0,,,,430.184825564563,1586.8263370196291,14.369930892559806,28.974968772771895,2.143222306743116,356.3926176463083,70.50591148942607,8.923225486625432,-0.1556243590452734,0.8357819491190932,16.12021423649544,435.31407574700137,0.0,3.0,0.0
117,2014,East,21,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-4.0,8.084361921391945,12.624497162719006,36.65572426884789,264.56265887234963,476.8358580802484,18.688565012818167,44.55890942255381,2.870594784080825,526.1915017304468,63.1748485139427,21.419314837192612,-0.14997973826301247,0.0,0.0,435.31407574700137,0.15262919800946728,15.0,0.07696625852739303
117,2015,East,31,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-3.0,13.73662520291023,9.437090822957039,40.73033608700863,385.6201412297973,5628.0159579413985,49.19944328043699,27.1867958507669,1.8015942095112152,875.7390009945892,82.23583161840722,2.6345413970867355,-0.7530636063570746,4.6512955641420115,13.587712728294953,435.31407574700137,0.0,9.0,
117,2016,East,13,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-2.0,15.733168963414645,22.36333965978819,59.532307784783214,664.6968299970346,311.0689036521462,52.49068286550485,47.30307612181205,1.7258299657074192,1789.9639826628704,70.57090927056159,20.282946819713153,0.21236152971229794,4.111045681193472,14.844643889483368,435.31407574700137,0.1443998395912337,10.0,0.35671882351422424
117,2017,East,14,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,0,-1.0,,,,585.2930227317474,483.12293151094417,63.37508463930811,51.303881531233216,3.412775847029982,71.16942419417398,70.6810809989021,13.848940548789791,-0.15302980261018764,3.7820494677575107,8.530290520917982,435.31407574700137,0.0,13.0,
117,2018,East,28,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,1,1,0.0,6.051089846342605,9.176081984268816,43.404433385872586,212.94530259010403,534.5615416282392,54.229059637270076,47.06084944574714,2.2124210410116643,1073.6318417364419,69.96593117420535,10.416664390390089,-0.33561313750264976,1.3230217849421464,7.219282497586893,435.31407574700137,,9.0,0.4126308399736313
117,2019,East,5,104.50125680234214,32.41945414163291,Middle,0.722817700149493,TypeI_Large,2018.0,1,0,1,1.0,8.308440917079837,28.480017697513784,44.326999090943175,,279.2459092731247,79.00518345675589,27.150141705867984,2.1093355406588374,1709.53272145743,65.12268372575765,20.53396595477848,-0.44731450974243586,2.256698330947598,26.472679882020067,435.31407574700137,0.0,6.0,
118,2001,West,1,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-13.0,5.683818392268433,27.625400118259453,49.01977714181433,,215.84143351037483,29.8900284977859,,2.505477854866272,254.95671239002183,64.8044414012337,11.256136909712534,-0.19756597379683905,14.57092021984433,0.7327592347751615,302.33075011641745,0.0,,
118,2002,West,26,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-12.0,7.923880372494597,,,841.6135322978337,2533.187610495245,40.39495280986095,29.079595206733828,1.7140537363732289,858.0157034194099,65.1864695664228,15.651207466781646,-0.09704731846914565,0.0,6.696365829111583,302.33075011641745,0.0,5.0,
118,2003,West,5,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-11.0,3.3588462198467823,30.153183506178486,49.903165882486434,78.50093989620117,3687.4233459225775,53.74793653272433,22.46986613394674,2.290599677054628,366.5666200645404,71.6566544492324,17.729092049002624,0.5124065908748496,8.688736202374452,8.164438502739056,302.33075011641745,0.0,2.0,0.3805812757062464
118,2004,West,13,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-10.0,8.711103029568543,,,157.2967992962009,6710.807441643858,16.862527435437837,26.93465837853691,2.3854851261577736,1413.6729171608013,72.99459478041253,22.995383464079413,-0.21275497346709465,3.236437607041453,0.0,302.33075011641745,0.0,4.0,0.13324960644843714
118,2005,West,18,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-9.0,,,,422.42413820389055,269.08255467116913,50.24591232488009,52.63116808307683,1.7651828994422778,645.7525370680861,67.45926046753958,12.411902376067097,-0.5453874782871371,2.117802266496426,0.0,302.33075011641745,0.22667936288809018,15.0,0.6027750563643168
118,2006,West,30,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-8.0,12.996578190430558,32.88141979004836,39.975391063960345,251.03628156749826,113.0219840902758,31.192158187349506,51.316720516490484,1.7914973537481578,1213.978446049891,65.33981009985341,13.296060666127108,0.28255178258940944,4.907279797629646,5.253961530064911,302.33075011641745,0.08476268080554877,10.0,0.417372638543988
118,2007,West,5,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-7.0,15.336145180962752,25.398814606236943,47.036587347144774,347.50508034165136,547.1275090222052,37.74853591672614,55.84134429456343,1.4034388131874138,1349.9050997777467,82.05072078424125,13.263362479243924,0.4843088699829833,2.9671993576474316,16.881588463357463,302.33075011641745,0.0,8.0,0.0
118,2008,West,6,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-6.0,9.128953443008983,24.43619381519302,68.38251045074144,,2891.0553779094657,52.00389134431251,36.27122917973117,1.8545484298708683,588.3553399622278,71.74467983734122,7.645696608541219,0.498321979538129,7.257536836545197,3.8330837094313126,302.33075011641745,0.0,4.0,0.07346123075725877
118,2009,West,10,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-5.0,5.222008572224545,,,88.62614815260773,138.27420912264245,39.50030645050891,36.25020091387184,2.580127822101374,1474.6841380711546,66.64730706621083,20.23473332873388,0.5977299843023702,12.854669046333246,,302.33075011641745,0.13017163228148923,5.0,0.022393588872511472
118,2010,West,5,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-4.0,11.484379992268774,6.248580025773957,47.86689416941387,302.30686059787837,852.7198419451435,32.04745307616036,56.26682138158332,1.8168696443187622,328.298602687315,64.06965979347659,21.140094444466076,0.07880699073658229,14.694104886007107,3.4894106327940757,302.33075011641745,0.24353282961264916,13.0,0.6913925888671019
118,2011,West,8,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-3.0,-0.7870513948341298,,,356.4683517479043,2744.443610532508,39.12192310349046,35.93642652165064,1.8697881113744346,1486.0078382992465,65.85206277646552,22.04927963386347,0.9189073788251245,10.34222647465052,13.852161859890472,302.33075011641745,0.0,8.0,
118,2012,West,1,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-2.0,9.083959913828204,11.861092742635055,37.159586426286545,225.83352501431872,887.3607007108219,62.564474195177695,55.29702500202423,2.3293073718955783,737.8264347428031,77.27078675124974,24.248946823413444,0.353099136547903,17.267304631713145,10.187112288659863,302.33075011641745,0.21876412749249463,5.0,0.0
118,2013,West,26,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,0,-1.0,13.025922022579842,13.749061860156232,34.16954088784765,305.7493107402094,,32.020430364773546,27.699761112185172,2.1761129273664417,915.2472884549252,61.86676143714014,1.6854008264092695,-0.005925414287129782,4.843315937083775,2.125045095798383,302.33075011641745,0.08232605265274398,6.0,0.439819609031072
118,2014,West,22,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,1,1,0.0,20.444491262811027,26.17642795924019,51.14442918782401,148.06187151282697,,21.44952787549539,,2.1540321821941326,850.2446641796199,56.89967754353742,14.877035607728352,-0.0002807935048688287,6.066444763118161,0.0,302.33075011641745,0.0,10.0,0.42163755181120244
118,2015,West,8,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,1,1.0,9.377017082614552,15.473944184332918,45.29219518453035,260.6174981608942,1031.481878180185,26.28234627894638,38.750553629534316,2.668864628742391,888.4569345732637,68.2153162265306,18.998611181974145,-0.6033646615989309,1.8829674038167004,72.94141145127126,302.33075011641745,0.060134455855082904,6.0,0.08971604922274418
118,2016,West,21,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,1,2.0,21.651895505005385,15.56342041965302,33.70957373822381,496.96281360495203,129.10736474352655,37.823492213800144,59.43919766509644,1.6932614627403426,756.8417230568432,59.00817774141246,22.05906622534686,0.3620604744704416,5.669404516483562,18.67040120158091,302.33075011641745,0.3086029703272607,8.0,0.6117636590891478
118,2017,West,15,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,1,3.0,7.444201097529541,20.849490591348594,54.92752312601616,97.43358997049177,100.67220140439315,20.481043244452824,14.386631240015387,0.9428187685172964,842.4153877887089,65.30805929738398,22.625293019354977,-0.0033308578520439974,6.911989552601947,31.059555016101655,302.33075011641745,0.2600357100721489,12.0,0.2492682037421123
118,2018,West,13,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,1,4.0,17.832096938755086,17.089920472076308,62.36192330974345,361.1148149612991,,56.8640480813615,50.08226408515594,2.8826016066367814,1535.0953588826837,53.43729898081137,8.069112571808315,-0.18591419274450616,7.934612848771612,16.145805725800344,302.33075011641745,0.034065107508479346,5.0,
118,2019,West,27,110.1286083152944,32.59577668311167,Middle,0.43485898253541716,SmallMed_TypeII,2014.0,1,0,1,5.0,6.11807738829267,16.333118733257947,42.44990120302149,362.5253605385584,240.71721668826822,20.637863120344505,44.513897036320586,1.9673704996111294,1007.4704080483667,52.15100174483468,12.572535692122539,-0.29761556498429226,3.3937203310068416,28.520204842989852,302.33075011641745,0.0003286842071417717,3.0,0.2822586171166152
119,2001,West,5,122.66414868426659,38.79749861312317,Middle,0.31145394851148367,SmallMed_TypeII,inf,0,0,0,,10.233282352275634,18.041180031982233,33.20971323046022,352.04001658374534,961.1611243296278,27.83995026286834,17.561976730632118,3.9942290083678786,1650.8779373281154,74.74450435333002,20.484527276098135,1.360745902848532,4.082562300235803,34.08838520768873,222.49115391429874,0.06821608435386063,,0.34014494901595765
119,2002,West,15,122.66414868426659,38.79749861312317,Middle,0.31145394851148367,SmallMed_TypeII,inf,0,0,0,,10.371891619386593,19.793607924456595,33.6681558495424,626.6264126357528,,40.2055359642475,35.38076739862572,2.703103713963853,746.1408636375395,55.16197227106166,13.634220324357294,1.4612645581762254,6.037257978094196,16.65719396126871,222.49115391429874,0.0,4.0,0.15220127617680318
119,2003,West,10,122.66414868426659,38.79749861312317,Middle,0.31145394851148367,SmallMed_TypeII,inf,0,0,0,,10.725529859087079,31.022060112744125,45.39094581644351,654.6373388704056,1301.1389348713492,23.370439437242954,27.057210830000287,2.935606612556482,1682.0534575651495,70.47332687489768,9.176793636308382,2.0707184675202206,3.2039433414729146,17.296670868688718,222.49115391429874,0.057748693694244166,8.0,0.3848125531847376
119,2004,West,28,122.66414868426659,38.79749861312317,Middle,0.31145394851148367,SmallMed_TypeII,inf,0,0,0,,6.554616506793912,21.786205766978195,57.00253073040593,129.83715748078276,246.17594071258227,30.500548909820804,48.446073423545585,3.237832758833906,1918.795962319356,63.15958415805043,22.392159961503154,1.3455569031782764,7.932639594725648,10.453771205031423,222.49115391429874,0.07888011797387619,9.0,
